x,y,cluster_id,cluster_name,company,job_category,title
0.16814302923414554,0.04562738545104914,5,设计::游戏,腾讯,设计,视觉设计
0.21083549681943686,0.07043699875972981,0,运营::运营,腾讯,设计,用户研究
0.21314777222108905,0.04591822802437679,5,设计::游戏,腾讯,设计,交互设计
0.24607584419903042,0.19780724807976277,0,运营::运营,腾讯,产品,内容培训生-内容创作及运营方向
0.2442901639619882,0.0976962970106093,0,运营::运营,腾讯,产品,产品策划
0.266266751472458,-0.02700618948773643,8,算法::模型,腾讯,技术,技术研究-多模态方向
0.1743648532065355,0.026220900236927896,8,算法::模型,腾讯,技术,技术研究-高性能计算方向（青云计划）
0.2801603307682424,-0.12065055287282649,6,后端::测试,腾讯,技术,软件开发-后台开发方向
0.21854949750002592,-0.020171565282210147,8,算法::模型,腾讯,技术,技术研究-自然语言处理方向
0.18857739304032473,0.07724939145658921,9,技术::招聘,腾讯,市场,商务拓展
0.1744994140912533,0.026151090587902246,8,算法::模型,腾讯,技术,技术研究-高性能计算方向
0.2957844621801986,-0.20215179684400514,6,后端::测试,腾讯,技术,技术研究-基础架构方向（青云计划）
0.1743648532065355,0.026220900236927896,8,算法::模型,腾讯,技术,技术研究-高性能计算方向（青云计划）
0.2080772620037668,-0.05067176739825086,6,后端::测试,腾讯,技术,安全技术（青云计划）
0.14257961341545453,-0.037817952073037495,8,算法::模型,腾讯,技术,技术研究-计算机图形学方向（青云计划）
0.2180769252558902,-0.01988527786428645,8,算法::模型,腾讯,技术,技术研究-自然语言处理方向（青云计划）
0.20133455324837013,-0.01674003412212947,8,算法::模型,腾讯,技术,技术研究-多媒体处理方向（青云计划）
0.2645058263771341,-0.026475837502853188,8,算法::模型,腾讯,技术,技术研究-多模态方向（青云计划）
0.266266751472458,-0.02700618948773643,8,算法::模型,腾讯,技术,技术研究-多模态方向
0.21854949750002592,-0.020171565282210147,8,算法::模型,腾讯,技术,技术研究-自然语言处理方向
0.1744994140912533,0.026151090587902246,8,算法::模型,腾讯,技术,技术研究-高性能计算方向
0.26038578741775426,-0.16575224457171558,6,后端::测试,腾讯,技术,软件开发-测试开发方向
0.23522161354087173,-0.0010279462071427538,5,设计::游戏,腾讯,技术,软件开发-游戏客户端开发方向
0.16785664218335078,-0.03477609219465117,5,设计::游戏,腾讯,技术,软件开发-游戏引擎开发方向
0.2801603307682424,-0.12065055287282649,6,后端::测试,腾讯,技术,软件开发-后台开发方向
0.16814302923414554,0.04562738545104914,5,设计::游戏,腾讯,设计,视觉设计
0.21083549681943686,0.07043699875972981,0,运营::运营,腾讯,设计,用户研究
0.21314777222108905,0.04591822802437679,5,设计::游戏,腾讯,设计,交互设计
0.21854949750002592,-0.020171565282210147,8,算法::模型,腾讯,技术,技术研究-自然语言处理方向
0.266266751472458,-0.02700618948773643,8,算法::模型,腾讯,技术,技术研究-多模态方向
0.1744994140912533,0.026151090587902246,8,算法::模型,腾讯,技术,技术研究-高性能计算方向
0.4256257831157266,0.009192083068758333,3,算法::算法,腾讯,技术,技术研究-推荐算法方向
0.3493013002890165,0.03479149838976134,3,算法::算法,腾讯,技术,技术研究-数据科学方向
0.33792201929236704,0.05456587687283824,6,后端::测试,腾讯,技术,软件开发-数据工程
0.21722365098084268,-0.1336684891407774,4,客户端::客户端,腾讯,技术,软件开发-移动客户端开发方向
0.16620203886939103,-0.07320463637641537,7,前端::前端,腾讯,技术,软件开发-前端开发方向
0.2499015385331368,-0.03027813267639044,8,算法::模型,腾讯,技术,技术研究-计算机视觉方向
0.14257138824759302,-0.03810032333805284,8,算法::模型,腾讯,技术,技术研究-计算机图形学方向
0.2042972473944141,0.11387941801229602,2,后端::ai,腾讯,职能,产业研究
0.16620203886939103,-0.07320463637641537,7,前端::前端,腾讯,技术,软件开发-前端开发方向
0.10821554565776723,-0.045592705708961886,9,技术::招聘,腾讯,技术,软件开发-PC客户端开发方向
0.21722365098084268,-0.1336684891407774,4,客户端::客户端,腾讯,技术,软件开发-移动客户端开发方向
0.13867742235467365,-0.048409695615144105,9,技术::招聘,腾讯,技术,技术运营
0.266792698182209,-0.03845911660509166,6,后端::测试,腾讯,技术,测试与质量管理
0.21246224906460576,-0.07249915961613863,6,后端::测试,腾讯,技术,技术研究-其他方向
0.09359991309098352,-0.009419596460623998,9,技术::招聘,腾讯,技术,硬件开发-系统设计和验证方向
0.2311396874893815,-0.06781936717551844,6,后端::测试,腾讯,技术,软件开发-运营开发方向
0.2801603307682424,-0.12065055287282649,6,后端::测试,腾讯,技术,软件开发-后台开发方向
0.3268762152565306,-0.008747460079963179,3,算法::算法,腾讯,技术,技术研究-机器学习方向
0.2499015385331368,-0.03027813267639044,8,算法::模型,腾讯,技术,技术研究-计算机视觉方向
0.20162741412647464,-0.01698454076493948,8,算法::模型,腾讯,技术,技术研究-多媒体处理方向
0.3493013002890165,0.03479149838976134,3,算法::算法,腾讯,技术,技术研究-数据科学方向
0.26038578741775426,-0.16575224457171558,6,后端::测试,腾讯,技术,软件开发-测试开发方向
0.2311396874893815,-0.06781936717551844,6,后端::测试,腾讯,技术,软件开发-运营开发方向
0.2442901639619882,0.0976962970106093,0,运营::运营,腾讯,产品,产品策划
0.14168355079112027,-0.04838733804137522,9,技术::招聘,腾讯,技术,软件开发-全栈开发方向
0.3268762152565306,-0.008747460079963179,3,算法::算法,腾讯,技术,技术研究-机器学习方向
0.2499015385331368,-0.03027813267639044,8,算法::模型,腾讯,技术,技术研究-计算机视觉方向
0.20162741412647464,-0.01698454076493948,8,算法::模型,腾讯,技术,技术研究-多媒体处理方向
0.21246224906460576,-0.07249915961613863,6,后端::测试,腾讯,技术,技术研究-其他方向
0.3493013002890165,0.03479149838976134,3,算法::算法,腾讯,技术,技术研究-数据科学方向
0.20945602145344114,0.16409664493189577,0,运营::运营,腾讯,产品,行业运营
0.14168355079112027,-0.04838733804137522,9,技术::招聘,腾讯,技术,软件开发-全栈开发方向
0.3268762152565306,-0.008747460079963179,3,算法::算法,腾讯,技术,技术研究-机器学习方向
0.20162741412647464,-0.01698454076493948,8,算法::模型,腾讯,技术,技术研究-多媒体处理方向
0.10821554565776723,-0.045592705708961886,9,技术::招聘,腾讯,技术,软件开发-PC客户端开发方向
0.23522161354087173,-0.0010279462071427538,5,设计::游戏,腾讯,技术,软件开发-游戏客户端开发方向
0.2118059535449783,-0.058402643156767346,6,后端::测试,腾讯,技术,安全技术
0.2177075621214421,0.14363933761177375,0,运营::运营,腾讯,产品,产品运营
0.2994441747594264,-0.0138031695190517,6,后端::测试,腾讯,技术,安全技术-风控算法方向
0.24607584419903042,0.19780724807976277,0,运营::运营,腾讯,产品,内容培训生-内容创作及运营方向
0.15941512494390403,0.11623552377532108,2,后端::ai,腾讯,职能,AI-HR培训生（创意方向）
0.153765867416122,0.10096984256734377,2,后端::ai,腾讯,职能,AI-HR培训生（分析方向）
0.1418731174521127,0.08933341440795042,2,后端::ai,腾讯,职能,AI-HR培训生（技术&应用方向）
0.15603135401207005,0.09281501355924586,2,后端::ai,腾讯,职能,AI-HR培训生（沟通方向）
0.4256257831157266,0.009192083068758333,3,算法::算法,腾讯,技术,技术研究-推荐算法方向
0.2177075621214421,0.14363933761177375,0,运营::运营,腾讯,产品,产品运营
0.18768089908338342,0.09922110632886373,0,运营::运营,腾讯,产品,内容运营
0.10279847175557727,-0.010241616939618756,9,技术::招聘,腾讯,技术,技术研究-机器人方向
0.10279847175557727,-0.010241616939618756,9,技术::招聘,腾讯,技术,技术研究-机器人方向
0.1423901692123662,0.0829202740608447,5,设计::游戏,腾讯,产品,游戏策划培训生
0.152132436235216,0.10679545742418974,5,设计::游戏,腾讯,产品,游戏发行/运营培训生
0.12027162897553162,0.04241732328422127,5,设计::游戏,腾讯,设计,2D角色设计
0.122814403153765,0.04760782054398344,5,设计::游戏,腾讯,设计,2D场景设计
0.12917231925282568,0.02759197084504435,5,设计::游戏,腾讯,设计,3D角色设计
0.0903290032819695,0.03395319026220429,5,设计::游戏,腾讯,设计,3D场景设计
0.08519570715770289,0.018682480868729156,5,设计::游戏,腾讯,设计,动画
0.08077101730060103,0.02595593115184138,5,设计::游戏,腾讯,设计,多媒体设计
0.17953237231515773,0.008657608946389868,5,设计::游戏,腾讯,设计,技术美术
0.16602648717038168,0.0707231611136781,5,设计::游戏,腾讯,设计,游戏宣发视觉设计
0.17000633483052174,0.06111353127035043,5,设计::游戏,腾讯,设计,游戏GUI视觉设计
0.12324397135909167,0.01769674374270604,5,设计::游戏,腾讯,设计,特效
0.2260003267722771,0.13726102425596734,0,运营::运营,腾讯,市场,市场营销
0.145296056840441,0.07954086339963093,9,技术::招聘,腾讯,市场,商业分析
0.14257138824759302,-0.03810032333805284,8,算法::模型,腾讯,技术,技术研究-计算机图形学方向
0.21854949750002592,-0.020171565282210147,8,算法::模型,腾讯,技术,技术研究-自然语言处理方向
0.20162741412647464,-0.01698454076493948,8,算法::模型,腾讯,技术,技术研究-多媒体处理方向
0.2499015385331368,-0.03027813267639044,8,算法::模型,腾讯,技术,技术研究-计算机视觉方向
0.3268762152565306,-0.008747460079963179,3,算法::算法,腾讯,技术,技术研究-机器学习方向
0.2801603307682424,-0.12065055287282649,6,后端::测试,腾讯,技术,软件开发-后台开发方向
0.266266751472458,-0.02700618948773643,8,算法::模型,腾讯,技术,技术研究-多模态方向
0.152132436235216,0.10679545742418974,5,设计::游戏,腾讯,产品,游戏发行/运营培训生
0.20204720623623784,0.04919410979506468,5,设计::游戏,腾讯,设计,产品体验设计
0.10279847175557727,-0.010241616939618756,9,技术::招聘,腾讯,技术,技术研究-机器人方向
0.252447788222938,0.12421344190991791,0,运营::运营,腾讯,产品,产品经理(技术背景)
0.252447788222938,0.12421344190991791,0,运营::运营,腾讯,产品,产品经理(技术背景)
0.34612510551017855,0.15515306621910863,2,后端::ai,腾讯,技术,AI应用开发
0.16785664218335078,-0.03477609219465117,5,设计::游戏,腾讯,技术,软件开发-游戏引擎开发方向
0.14257138824759302,-0.03810032333805284,8,算法::模型,腾讯,技术,技术研究-计算机图形学方向
0.0903290032819695,0.03395319026220429,5,设计::游戏,腾讯,设计,3D场景设计
0.17953237231515773,0.008657608946389868,5,设计::游戏,腾讯,设计,技术美术
0.1030674018074953,0.015277056115644103,5,设计::游戏,腾讯,产品,音频策划
0.22433705311053248,-0.03348465203723823,7,前端::前端,腾讯,设计,UI开发
0.08077101730060103,0.02595593115184138,5,设计::游戏,腾讯,设计,多媒体设计
0.20204720623623784,0.04919410979506468,5,设计::游戏,腾讯,设计,产品体验设计
0.1423901692123662,0.0829202740608447,5,设计::游戏,腾讯,产品,游戏策划培训生
0.17330348399491055,0.05572446318835511,9,技术::招聘,腾讯,产品,项目管理
0.10916811852246323,0.025356402212900028,5,设计::游戏,腾讯,设计,游戏动效设计(UI向)
0.09274576032380814,0.03610116709488728,5,设计::游戏,腾讯,设计,游戏动效设计(特效向)
0.12324397135909167,0.01769674374270604,5,设计::游戏,腾讯,设计,特效
0.12027162897553162,0.04241732328422127,5,设计::游戏,腾讯,设计,2D角色设计
0.122814403153765,0.04760782054398344,5,设计::游戏,腾讯,设计,2D场景设计
0.08519570715770289,0.018682480868729156,5,设计::游戏,腾讯,设计,动画
0.12917231925282568,0.02759197084504435,5,设计::游戏,腾讯,设计,3D角色设计
0.10362333863397785,0.07086463289500712,9,技术::招聘,腾讯,产品,内容创作
0.18768089908338342,0.09922110632886373,0,运营::运营,腾讯,产品,内容运营
0.19930543952636465,0.10964021900231072,0,运营::运营,腾讯,市场,市场研究
0.15603135401207005,0.09281501355924586,2,后端::ai,腾讯,职能,AI-HR培训生（沟通方向）
0.153765867416122,0.10096984256734377,2,后端::ai,腾讯,职能,AI-HR培训生（分析方向）
0.15941512494390403,0.11623552377532108,2,后端::ai,腾讯,职能,AI-HR培训生（创意方向）
0.10779485056595885,0.05126660854286231,9,技术::招聘,腾讯,市场,公关
0.2442901639619882,0.0976962970106093,0,运营::运营,腾讯,产品,产品策划
0.2177075621214421,0.14363933761177375,0,运营::运营,腾讯,产品,产品运营
0.13867742235467365,-0.048409695615144105,9,技术::招聘,腾讯,技术,技术运营
0.1744994140912533,0.026151090587902246,8,算法::模型,腾讯,技术,技术研究-高性能计算方向
0.054830144349591235,0.03227995439467854,9,技术::招聘,腾讯,技术,2026腾讯犀牛鸟精英人才计划
0.11543668057780852,0.08762683235092421,9,技术::招聘,腾讯,职能,商业管理
0.09526377855431904,0.02502675870760005,9,技术::招聘,腾讯,职能,采购商务管理
0.14461845413675897,0.03897872429694873,9,技术::招聘,腾讯,职能,财经线培训生-专业类
0.20772637345448614,0.07359268163698789,9,技术::招聘,腾讯,职能,财经线培训生-分析类
0.18959543813849045,0.11481077428125945,0,运营::运营,腾讯,市场,腾讯广告营销管培生
0.31321937797454646,0.1809668100890663,0,运营::运营,腾讯,市场,业务管理运营
0.30171833094354084,-0.20753488141531992,6,后端::测试,腾讯,技术,技术研究-基础架构方向
0.13667936102251468,0.08180128330334659,9,技术::招聘,腾讯,产品,金融产品管理与研究
0.00436161064861614,0.003087523848106973,9,技术::招聘,腾讯,市场,投资分析
0.10610003066743277,0.057860357796822054,9,技术::招聘,腾讯,市场,投资者关系
0.1589393142293755,0.07502039800959533,9,技术::招聘,腾讯,市场,战略商业分析师
0.1589393142293755,0.07502039800959533,9,技术::招聘,腾讯,市场,战略商业分析师
